f_fft;PSDfft;fm;PSDm;fw;PSDw
375.551416527791;5.24480372357877e-08;375.551416527791;5.24480367125472e-08;375.551416527791;8.33845858624786e-07
375.649446132732;5.24170305164491e-08;375.649446132732;5.24170299932932e-08;375.649446132732;8.0497681586708e-07
375.747475737673;5.23990883478567e-08;375.747475737673;5.23990878246517e-08;375.747475737673;7.47783134429236e-07
375.845505342613;5.23820180772372e-08;375.845505342613;5.2382017554107e-08;375.845505342613;6.83234111902663e-07
375.943534947554;5.23641904327606e-08;375.943534947554;5.23641899095501e-08;375.943534947554;6.34992070164083e-07
376.041564552495;5.23491553685303e-08;376.041564552495;5.23491548453125e-08;376.041564552495;6.20712106953344e-07
376.139594157436;5.23243311133677e-08;376.139594157436;5.23243305901866e-08;376.139594157436;6.45554883293699e-07
376.237623762376;5.23012832999667e-08;376.237623762376;5.23012827767727e-08;376.237623762376;7.00296098148109e-07
376.335653367317;5.22867817917488e-08;376.335653367317;5.22867812685955e-08;376.335653367317;7.64725189229046e-07
376.433682972258;5.22796569313567e-08;376.433682972258;5.22796564080445e-08;376.433682972258;8.15081000956582e-07
376.531712577198;5.22623515471686e-08;376.531712577198;5.22623510238886e-08;376.531712577198;8.32788758451893e-07
376.629742182139;5.22368835722831e-08;376.629742182139;5.2236883048979e-08;376.629742182139;8.11285760778837e-07
376.72777178708;5.22346187688768e-08;376.72777178708;5.22346182455152e-08;376.72777178708;7.58427546682652e-07
376.82580139202;5.2203119290152e-08;376.82580139202;5.22031187668808e-08;376.82580139202;6.93592332025141e-07
376.923830996961;5.21702001429709e-08;376.923830996961;5.21701996197175e-08;376.923830996961;6.40551012095008e-07
377.021860601902;5.21687337923334e-08;377.021860601902;5.21687332689575e-08;377.021860601902;6.18726119456589e-07
377.119890206842;5.21480275719112e-08;377.119890206842;5.21480270485775e-08;377.119890206842;6.3605398639697e-07
377.217919811783;5.21323832820808e-08;377.217919811783;5.21323827587058e-08;377.217919811783;6.86073282417766e-07
377.315949416724;5.21224528159544e-08;377.315949416724;5.2122452292572e-08;377.315949416724;7.50308001570619e-07
377.413979021665;5.20957569184492e-08;377.413979021665;5.20957563950484e-08;377.413979021665;8.05066057183135e-07
377.512008626605;5.2071743552313e-08;377.512008626605;5.20717430289346e-08;377.512008626605;8.30151835702194e-07
377.610038231546;5.20616426712732e-08;377.610038231546;5.20616421477681e-08;377.610038231546;8.16288771048525e-07
377.708067836487;5.20331805749589e-08;377.708067836487;5.20331800514979e-08;377.708067836487;7.68523915160151e-07
377.806097441427;5.20126708715557e-08;377.806097441427;5.20126703481985e-08;377.806097441427;7.04365021460348e-07
377.904127046368;5.20125971892044e-08;377.904127046368;5.20125966656136e-08;377.904127046368;6.47337755815683e-07
378.002156651309;5.19982036761023e-08;378.002156651309;5.19982031525434e-08;378.002156651309;6.18333946936389e-07
378.100186256249;5.19454688658385e-08;378.100186256249;5.19454683424499e-08;378.100186256249;6.27932605293977e-07
378.19821586119;5.19553153643e-08;378.19821586119;5.19553148407511e-08;378.19821586119;6.72516162893531e-07
378.296245466131;5.19203697807216e-08;378.296245466131;5.19203692573134e-08;378.296245466131;7.35607707440526e-07
378.394275071071;5.19140981466237e-08;378.394275071071;5.19140976230818e-08;378.394275071071;7.93934894378552e-07
378.492304676012;5.19010342531065e-08;378.492304676012;5.19010337295689e-08;378.492304676012;8.25988855746462e-07
378.590334280953;5.18644896227337e-08;378.590334280953;5.18644890991682e-08;378.590334280953;8.19930378787655e-07
378.688363885894;5.18604341565257e-08;378.688363885894;5.18604336329452e-08;378.688363885894;7.77937225847352e-07
378.786393490834;5.184730991874e-08;378.786393490834;5.18473093951336e-08;378.786393490834;7.15396288437515e-07
378.884423095775;5.18228324041585e-08;378.884423095775;5.18228318805985e-08;378.884423095775;6.55240238820948e-07
378.982452700716;5.18002182434903e-08;378.982452700716;5.18002177200006e-08;378.982452700716;6.19513161349315e-07
379.080482305656;5.17925969416072e-08;379.080482305656;5.17925964180123e-08;379.080482305656;6.21267238315178e-07
379.178511910597;5.17816075989665e-08;379.178511910597;5.17816070753405e-08;379.178511910597;6.59769245801064e-07
379.276541515538;5.17677118935646e-08;379.276541515538;5.17677113697558e-08;379.276541515538;7.20777313763131e-07
379.374571120478;5.17332146194396e-08;379.374571120478;5.17332140958281e-08;379.374571120478;7.8178356270021e-07
379.472600725419;5.17221132180543e-08;379.472600725419;5.17221126944273e-08;379.472600725419;8.2029273433932e-07
379.57063033036;5.17195944844873e-08;379.57063033036;5.17195939607291e-08;379.57063033036;8.22091851207312e-07
379.6686599353;5.16754931843441e-08;379.6686599353;5.16754926606612e-08;379.6686599353;7.86470824898173e-07
379.766689540241;5.16647978227058e-08;379.766689540241;5.16647972990432e-08;379.766689540241;7.26476406505262e-07
379.864719145182;5.16469974530987e-08;379.864719145182;5.16469969294037e-08;379.864719145182;6.64108711253908e-07
379.962748750123;5.16317390465149e-08;379.962748750123;5.1631738522821e-08;379.962748750123;6.2222880625253e-07
380.060778355063;5.15990031337496e-08;380.060778355063;5.1599002610067e-08;380.060778355063;6.1615401036965e-07
380.158807960004;5.15946701172835e-08;380.158807960004;5.15946695935136e-08;380.158807960004;6.48030813579415e-07
380.256837564945;5.15723270087524e-08;380.256837564945;5.15723264849788e-08;380.256837564945;7.06052611372451e-07
380.354867169885;5.15620738752076e-08;380.354867169885;5.1562073351369e-08;380.354867169885;7.68807325015701e-07
380.452896774826;5.15497283458291e-08;380.452896774826;5.15497278219607e-08;380.452896774826;8.13153977359101e-07
380.550926379767;5.15469253410933e-08;380.550926379767;5.15469248171483e-08;380.550926379767;8.22730801256186e-07
380.648955984707;5.14969481538504e-08;380.648955984707;5.14969476300211e-08;380.648955984707;7.93966785495372e-07
380.746985589648;5.14940291252522e-08;380.746985589648;5.14940286013497e-08;380.746985589648;7.37387961602255e-07
380.845015194589;5.14734673106568e-08;380.845015194589;5.14734667868435e-08;380.845015194589;6.73740622622325e-07
380.943044799529;5.14489927984238e-08;380.943044799529;5.14489922745573e-08;380.943044799529;6.26359315897632e-07
381.04107440447;5.14460396903636e-08;381.04107440447;5.14460391664088e-08;381.04107440447;6.12587220956584e-07
381.139104009411;5.14312654400783e-08;381.139104009411;5.14312649160675e-08;381.139104009411;6.37403450287292e-07
381.237133614352;5.14129693853717e-08;381.237133614352;5.14129688613655e-08;381.237133614352;6.91598887371148e-07
381.335163219292;5.13819029479222e-08;381.335163219292;5.13819024239843e-08;381.335163219292;7.55168843732397e-07
381.433192824233;5.13693594146639e-08;381.433192824233;5.13693588906956e-08;381.433192824233;8.04672665397225e-07
381.531222429174;5.13605330010798e-08;381.531222429174;5.13605324770199e-08;381.531222429174;8.21852724574075e-07
381.629252034114;5.13343535859341e-08;381.629252034114;5.13343530619635e-08;381.629252034114;8.00343636674506e-07
381.727281639055;5.13250961476123e-08;381.727281639055;5.13250956235237e-08;381.727281639055;7.48006229300583e-07
381.825311243996;5.12923671833549e-08;381.825311243996;5.1292366659337e-08;381.825311243996;6.84030475297737e-07
381.923340848936;5.12780885894474e-08;381.923340848936;5.12780880654659e-08;381.923340848936;6.31875072731174e-07
382.021370453877;5.12700618627676e-08;382.021370453877;5.12700613386688e-08;382.021370453877;6.10641345252671e-07
382.119400058818;5.12563241124344e-08;382.119400058818;5.12563235883463e-08;382.119400058818;6.28053392283084e-07
382.217429663758;5.12287669880536e-08;382.217429663758;5.12287664639812e-08;382.217429663758;6.77624317712534e-07
382.315459268699;5.12247784402128e-08;382.315459268699;5.12247779160806e-08;382.315459268699;7.41048168601775e-07
382.41348887364;5.1207594106191e-08;382.41348887364;5.12075935821401e-08;382.41348887364;7.94935609567161e-07
382.511518478581;5.11939723078116e-08;382.511518478581;5.11939717837048e-08;382.511518478581;8.19414957702005e-07
382.609548083521;5.11717937435464e-08;382.609548083521;5.11717932194244e-08;382.609548083521;8.0543571080337e-07
382.707577688462;5.11604640175175e-08;382.707577688462;5.1160463493289e-08;382.707577688462;7.58090289709678e-07
382.805607293403;5.11311531495767e-08;382.805607293403;5.11311526254038e-08;382.805607293403;6.94734857298825e-07
382.903636898343;5.11141541296525e-08;382.903636898343;5.11141536054491e-08;382.903636898343;6.38602658759333e-07
383.001666503284;5.11036411271337e-08;383.001666503284;5.11036406029057e-08;383.001666503284;6.10260021342352e-07
383.099696108225;5.1079532802517e-08;383.099696108225;5.10795322782441e-08;383.099696108225;6.20047052607425e-07
383.197725713165;5.10621930075881e-08;383.197725713165;5.10621924833272e-08;383.197725713165;6.64281501436358e-07
383.295755318106;5.10436708688158e-08;383.295755318106;5.10436703445672e-08;383.295755318106;7.26619434625477e-07
383.393784923047;5.1022029687961e-08;383.393784923047;5.10220291637627e-08;383.393784923047;7.84069931296439e-07
383.491814527987;5.10140354041037e-08;383.491814527987;5.10140348797668e-08;383.491814527987;8.15450337453929e-07
383.589844132928;5.0994848528768e-08;383.589844132928;5.09948480044481e-08;383.589844132928;8.09172532818811e-07
383.687873737869;5.09895105819261e-08;383.687873737869;5.0989510057517e-08;383.687873737869;7.67498153364123e-07
383.785903342809;5.09624204191634e-08;383.785903342809;5.09624198948309e-08;383.785903342809;7.05700229791162e-07
383.88393294775;5.09484763427408e-08;383.88393294775;5.09484758182498e-08;383.88393294775;6.4644198946731e-07
383.981962552691;5.09252276416666e-08;383.981962552691;5.09252271173091e-08;383.981962552691;6.1144168243616e-07
384.079992157632;5.09084978950046e-08;384.079992157632;5.09084973705669e-08;384.079992157632;6.13488971384303e-07
384.178021762572;5.08986210542148e-08;384.178021762572;5.08986205297963e-08;384.178021762572;6.51747652314106e-07
384.276051367513;5.08800122430563e-08;384.276051367513;5.08800117186576e-08;384.276051367513;7.12069884871945e-07
384.374080972454;5.08721374326172e-08;384.374080972454;5.08721369081724e-08;384.374080972454;7.72203915639844e-07
384.472110577394;5.08552915959642e-08;384.472110577394;5.08552910714438e-08;384.472110577394;8.09978385662074e-07
384.570140182335;5.08249144620829e-08;384.570140182335;5.08249139376569e-08;384.570140182335;8.11453011852971e-07
384.668169787276;5.08141170857131e-08;384.668169787276;5.08141165611821e-08;384.668169787276;7.76039289440895e-07
384.766199392216;5.07979435838953e-08;384.766199392216;5.07979430594107e-08;384.766199392216;7.16710234723298e-07
384.864228997157;5.07803769975512e-08;384.864228997157;5.07803764729791e-08;384.864228997157;6.55224493890748e-07
384.962258602098;5.07659423637811e-08;384.962258602098;5.07659418391979e-08;384.962258602098;6.14123006884259e-07
385.060288207039;5.07501433832948e-08;385.060288207039;5.0750142858659e-08;385.060288207039;6.08442024212706e-07
385.158317811979;5.07386279521462e-08;385.158317811979;5.07386274274761e-08;385.158317811979;6.40189095684704e-07
385.25634741692;5.07124578425314e-08;385.25634741692;5.07124573178868e-08;385.25634741692;6.97611419351378e-07
385.354377021861;5.06942436140602e-08;385.354377021861;5.0694243089434e-08;385.354377021861;7.59523164589894e-07
385.452406626801;5.06821606564344e-08;385.452406626801;5.06821601317488e-08;385.452406626801;8.03098464917197e-07
385.550436231742;5.06676876110589e-08;385.550436231742;5.06676870863533e-08;385.550436231742;8.12263505667138e-07
385.648465836683;5.06568480992425e-08;385.648465836683;5.0656847574507e-08;385.648465836683;7.83602300377603e-07
385.746495441623;5.06354697134524e-08;385.746495441623;5.06354691886934e-08;385.746495441623;7.27606285608131e-07
385.844525046564;5.06146894663629e-08;385.844525046564;5.0614688941663e-08;385.844525046564;6.64810639550353e-07
385.942554651505;5.05972802156556e-08;385.942554651505;5.05972796909198e-08;385.942554651505;6.1824020227192e-07
386.040584256445;5.05939455247139e-08;386.040584256445;5.05939449998729e-08;386.040584256445;6.04943846355852e-07
386.138613861386;5.05664219104058e-08;386.138613861386;5.05664213856341e-08;386.138613861386;6.29729890362262e-07
386.236643466327;5.05602769613044e-08;386.236643466327;5.05602764364791e-08;386.236643466327;6.83404473759482e-07
386.334673071268;5.05308467905379e-08;386.334673071268;5.05308462657614e-08;386.334673071268;7.46158301303028e-07
386.432702676208;5.05173649028783e-08;386.432702676208;5.05173643780633e-08;386.432702676208;7.94854198387861e-07
386.530732281149;5.05068669505575e-08;386.530732281149;5.05068664256337e-08;386.530732281149;8.11534505762768e-07
386.62876188609;5.04901417537679e-08;386.62876188609;5.04901412288581e-08;386.62876188609;7.90020210226802e-07
386.72679149103;5.0471035456401e-08;386.72679149103;5.04710349314912e-08;386.72679149103;7.38176751533843e-07
386.824821095971;5.04603600172907e-08;386.824821095971;5.04603594923126e-08;386.824821095971;6.75015650988188e-07
386.922850700912;5.04365564779059e-08;386.922850700912;5.04365559529632e-08;386.922850700912;6.23699977357886e-07
387.020880305852;5.04211919358853e-08;387.020880305852;5.04211914109241e-08;387.020880305852;6.03026988252114e-07
387.118909910793;5.04049876954762e-08;387.118909910793;5.0404987170551e-08;387.118909910793;6.20519862894985e-07
387.216939515734;5.03907517014735e-08;387.216939515734;5.03907511763977e-08;387.216939515734;6.69667389416008e-07
387.314969120674;5.0378772884408e-08;387.314969120674;5.03787723594169e-08;387.314969120674;7.32324362791141e-07
387.412998725615;5.03553721380156e-08;387.412998725615;5.03553716129538e-08;387.412998725615;7.85387768802262e-07
387.511028330556;5.03451688559557e-08;387.511028330556;5.03451683308121e-08;387.511028330556;8.09292381673588e-07
387.609057935496;5.03340159981938e-08;387.609057935496;5.03340154730638e-08;387.609057935496;7.95201728042239e-07
387.707087540437;5.03191516364634e-08;387.707087540437;5.03191511112767e-08;387.707087540437;7.48251483096449e-07
387.805117145378;5.03042420957967e-08;387.805117145378;5.03042415705934e-08;387.805117145378;6.85654845421262e-07
387.903146750319;5.02810439230978e-08;387.903146750319;5.02810433979771e-08;387.903146750319;6.30368855678051e-07
388.001176355259;5.02704902955988e-08;388.001176355259;5.02704897703902e-08;388.001176355259;6.02652181168957e-07
388.0992059602;5.02524402688885e-08;388.0992059602;5.02524397436856e-08;388.0992059602;6.12618913449136e-07
388.197235565141;5.02310101612433e-08;388.197235565141;5.02310096360491e-08;388.197235565141;6.56525283595893e-07
388.295265170081;5.02152443545254e-08;388.295265170081;5.02152438292795e-08;388.295265170081;7.18152590228357e-07
388.393294775022;5.02036135629843e-08;388.393294775022;5.02036130377588e-08;388.393294775022;7.74775508212082e-07
388.491324379963;5.01830786679671e-08;388.491324379963;5.01830781426603e-08;388.491324379963;8.05519508506252e-07
388.589353984903;5.01724868602327e-08;388.589353984903;5.01724863349708e-08;388.589353984903;7.99033882771115e-07
388.687383589844;5.01560281258513e-08;388.687383589844;5.01560276004628e-08;388.687383589844;7.57659933673445e-07
388.785413194785;5.0138013326805e-08;388.785413194785;5.01380128014806e-08;388.785413194785;6.96563690179792e-07
388.883442799726;5.01252625474288e-08;388.883442799726;5.01252620221458e-08;388.883442799726;6.38154384927166e-07
388.981472404666;5.01016420038637e-08;388.981472404666;5.01016414785194e-08;388.981472404666;6.03842831432271e-07
389.079502009607;5.00886471321848e-08;389.079502009607;5.00886466067629e-08;389.079502009607;6.06170769352074e-07
389.177531614548;5.00655399900649e-08;389.177531614548;5.00655394647232e-08;389.177531614548;6.44204426849205e-07
389.275561219488;5.0064851799005e-08;389.275561219488;5.00648512735887e-08;389.275561219488;7.03884176429518e-07
389.373590824429;5.00467346258672e-08;389.373590824429;5.00467341004657e-08;389.373590824429;7.63199389907035e-07
389.47162042937;5.00320752713826e-08;389.47162042937;5.00320747458217e-08;389.47162042937;8.00283813071182e-07
389.56965003431;5.00161048999909e-08;389.56965003431;5.00161043745836e-08;389.56965003431;8.01454038056375e-07
389.667679639251;4.99985592589891e-08;389.667679639251;4.99985587333906e-08;389.667679639251;7.66235981029349e-07
389.765709244192;4.99802043559226e-08;389.765709244192;4.99802038303829e-08;389.765709244192;7.07532946452112e-07
389.863738849132;4.99615812660401e-08;389.863738849132;4.99615807404918e-08;389.863738849132;6.46875790565375e-07
389.961768454073;4.99476076378559e-08;389.961768454073;4.99476071123665e-08;389.961768454073;6.06503651467544e-07
390.059798059014;4.99346654685709e-08;390.059798059014;4.99346649429495e-08;390.059798059014;6.01188039296643e-07
390.157827663954;4.99302264841145e-08;390.157827663954;4.99302259584304e-08;390.157827663954;6.32806051031997e-07
390.255857268895;4.99025590757261e-08;390.255857268895;4.99025585501194e-08;390.255857268895;6.89656418116517e-07
390.353886873836;4.98935814088386e-08;390.353886873836;4.98935808831766e-08;390.353886873836;7.50767586050722e-07
390.451916478777;4.98733865931412e-08;390.451916478777;4.98733860674325e-08;390.451916478777;7.93611727034943e-07
390.549946083717;4.9861886556731e-08;390.549946083717;4.98618860309843e-08;390.549946083717;8.02387236959024e-07
390.647975688658;4.9844501934969e-08;390.647975688658;4.98445014091696e-08;390.647975688658;7.73824614708345e-07
390.746005293599;4.9826184578744e-08;390.746005293599;4.98261840529478e-08;390.746005293599;7.18382512163858e-07
390.844034898539;4.98223161956522e-08;390.844034898539;4.98223156697706e-08;390.844034898539;6.5639642128869e-07
390.94206450348;4.9795830001267e-08;390.94206450348;4.97958294755143e-08;390.94206450348;6.10598194898717e-07
391.040094108421;4.97850870153004e-08;391.040094108421;4.97850864894637e-08;391.040094108421;5.9775809853389e-07
391.138123713361;4.97756042350612e-08;391.138123713361;4.9775603709122e-08;391.138123713361;6.22522382794565e-07
391.236153318302;4.97573487658085e-08;391.236153318302;4.97573482399509e-08;391.236153318302;6.75710807824778e-07
391.334182923243;4.9738068357401e-08;391.334182923243;4.97380678315481e-08;391.334182923243;7.37697915325717e-07
391.432212528184;4.97138836512226e-08;391.432212528184;4.97138831253254e-08;391.432212528184;7.8563265047796e-07
391.530242133124;4.9714329001304e-08;391.530242133124;4.97143284752961e-08;391.530242133124;8.01840449277979e-07
391.628271738065;4.9689584968166e-08;391.628271738065;4.96895844422456e-08;391.628271738065;7.80318438566661e-07
391.726301343006;4.96862765197637e-08;391.726301343006;4.96862759937054e-08;391.726301343006;7.28936844741781e-07
391.824330947946;4.9655006381096e-08;391.824330947946;4.96550058551703e-08;391.824330947946;6.66539309706828e-07
391.922360552887;4.96561359199706e-08;391.922360552887;4.96561353938772e-08;391.922360552887;6.16010465374e-07
392.020390157828;4.96293154270345e-08;392.020390157828;4.96293149009692e-08;392.020390157828;5.95861152405768e-07
392.118419762768;4.96183487670665e-08;392.118419762768;4.96183482409903e-08;392.118419762768;6.13425438378317e-07
392.216449367709;4.95986049721515e-08;392.216449367709;4.95986044460824e-08;392.216449367709;6.6216962725845e-07
392.31447897265;4.95829731228877e-08;392.31447897265;4.95829725966953e-08;392.31447897265;7.24100635552313e-07
392.41250857759;4.95722378455386e-08;392.41250857759;4.95722373193867e-08;392.41250857759;7.76386009610508e-07
392.510538182531;4.95515537726884e-08;392.510538182531;4.95515532465764e-08;392.510538182531;7.9974996915931e-07
392.608567787472;4.95372335452463e-08;392.608567787472;4.95372330190803e-08;392.608567787472;7.85558072234982e-07
392.706597392413;4.95252997919559e-08;392.706597392413;4.95252992657238e-08;392.706597392413;7.38986606865808e-07
392.804626997353;4.95120530757023e-08;392.804626997353;4.95120525494579e-08;392.804626997353;6.77113354593035e-07
392.902656602294;4.94969414424689e-08;392.902656602294;4.94969409161991e-08;392.902656602294;6.22633926692862e-07
393.000686207235;4.94806356578121e-08;393.000686207235;4.94806351315112e-08;393.000686207235;5.95515694926861e-07
393.098715812175;4.94712197086629e-08;393.098715812175;4.94712191823369e-08;393.098715812175;6.05658472845757e-07
393.196745417116;4.94539854839166e-08;393.196745417116;4.945398495759e-08;393.196745417116;6.49259600613607e-07
393.294775022057;4.94378456444097e-08;393.294775022057;4.94378451180082e-08;393.294775022057;7.10218034212562e-07
393.392804626997;4.94265125097389e-08;393.392804626997;4.94265119833822e-08;393.392804626997;7.66058979259047e-07
393.490834231938;4.94060518263802e-08;393.490834231938;4.94060512999288e-08;393.490834231938;7.96198989860487e-07
393.588863836879;4.93921668164194e-08;393.588863836879;4.9392166289982e-08;393.588863836879;7.89512034779916e-07
393.686893441819;4.93823005024274e-08;393.686893441819;4.93822999758753e-08;393.686893441819;7.48415392534483e-07
393.78492304676;4.93545247751639e-08;393.78492304676;4.93545242487246e-08;393.78492304676;6.87974887037673e-07
393.882952651701;4.93356181191347e-08;393.882952651701;4.93356175927271e-08;393.882952651701;6.30360656503928e-07
393.980982256641;4.93338679985549e-08;393.980982256641;4.93338674720371e-08;393.980982256641;5.96693744404606e-07
394.079011861582;4.93157446836876e-08;394.079011861582;4.93157441571227e-08;394.079011861582;5.99282066996687e-07
394.177041466523;4.93015784753548e-08;394.177041466523;4.93015779488376e-08;394.177041466523;6.37099808595792e-07
394.275071071464;4.92864940298484e-08;394.275071071464;4.92864935032929e-08;394.275071071464;6.9617064584728e-07
394.373100676404;4.92735433645507e-08;394.373100676404;4.92735428378953e-08;394.373100676404;7.54711692882222e-07
394.471130281345;4.92551660400434e-08;394.471130281345;4.92551655134644e-08;394.471130281345;7.91144976108615e-07
394.569159886286;4.92400776470089e-08;394.569159886286;4.9240077120323e-08;394.569159886286;7.92029935402217e-07
394.667189491226;4.92249873341986e-08;394.667189491226;4.9224986807513e-08;394.667189491226;7.57000813476558e-07
394.765219096167;4.92190474278299e-08;394.765219096167;4.9219046901118e-08;394.765219096167;6.98895185049228e-07
394.863248701108;4.92011516609686e-08;394.863248701108;4.92011511342503e-08;394.863248701108;6.3902854536653e-07
394.961278306048;4.91886138915651e-08;394.961278306048;4.91886133648125e-08;394.961278306048;5.99354321468316e-07
395.059307910989;4.91810712396722e-08;395.059307910989;4.91810707128585e-08;395.059307910989;5.94392880381156e-07
395.15733751593;4.91478511661469e-08;395.15733751593;4.91478506394154e-08;395.15733751593;6.25896736272992e-07
395.25536712087;4.91462373642262e-08;395.25536712087;4.91462368373912e-08;395.255367120871;6.82211936214025e-07
395.353396725811;4.91239754038332e-08;395.353396725811;4.91239748770395e-08;395.353396725811;7.42568298686182e-07
395.451426330752;4.91190945747342e-08;395.451426330752;4.9119094047835e-08;395.451426330752;7.84719109849855e-07
395.549455935693;4.90959369011193e-08;395.549455935693;4.90959363742743e-08;395.549455935693;7.93120245776516e-07
395.647485540633;4.90854425984152e-08;395.647485540633;4.90854420714862e-08;395.647485540633;7.64641634799002e-07
395.745515145574;4.90716690189303e-08;395.745515145574;4.90716684919908e-08;395.745515145574;7.09712483029043e-07
395.843544750515;4.90544930829577e-08;395.843544750515;4.90544925559097e-08;395.843544750515;6.48481276301542e-07
395.941574355455;4.90494550841307e-08;395.941574355455;4.90494545571178e-08;395.941574355455;6.0340444406378e-07
396.039603960396;4.90251386306467e-08;396.039603960396;4.90251381035971e-08;396.039603960396;5.90989851051746e-07
396.137633565337;4.90149824005918e-08;396.137633565337;4.90149818735697e-08;396.137633565337;6.15730778182313e-07
396.235663170277;4.90053766499816e-08;396.235663170277;4.90053761228357e-08;396.235663170277;6.68459432710057e-07
396.333692775218;4.89915742911196e-08;396.333692775218;4.89915737639731e-08;396.333692775218;7.29723317156639e-07
396.431722380159;4.89678114089549e-08;396.431722380159;4.89678108818455e-08;396.431722380159;7.7694099843853e-07
396.529751985099;4.89564988022383e-08;396.529751985099;4.89564982750613e-08;396.529751985099;7.92704972596877e-07
396.62778159004;4.89450164387135e-08;396.62778159004;4.89450159115462e-08;396.62778159004;7.71178785598202e-07
396.725811194981;4.89295174075804e-08;396.725811194981;4.8929516880274e-08;396.725811194981;7.20237516988176e-07
396.823840799922;4.89096223416107e-08;396.823840799922;4.89096218143492e-08;396.823840799922;6.58566613182291e-07
396.921870404862;4.88959617916473e-08;396.921870404862;4.88959612643695e-08;396.921870404862;6.08787835833753e-07
397.019900009803;4.88784746696352e-08;397.019900009803;4.88784741423414e-08;397.019900009803;5.89141148950912e-07
397.117929614744;4.88707172976118e-08;397.117929614744;4.88707167703208e-08;397.117929614744;6.06781128139521e-07
397.215959219684;4.88585714567637e-08;397.215959219684;4.88585709293417e-08;397.215959219684;6.55151593598375e-07
397.313988824625;4.8835691621393e-08;397.313988824625;4.88356910940164e-08;397.313988824625;7.16401831844115e-07
397.412018429566;4.88257874339056e-08;397.412018429566;4.88257869064583e-08;397.412018429566;7.67953935923327e-07
397.510048034506;4.88211392269769e-08;397.510048034506;4.88211386995292e-08;397.510048034506;7.90805128559893e-07
397.608077639447;4.87999682735746e-08;397.608077639447;4.87999677460974e-08;397.608077639447;7.76512164301192e-07
397.706107244388;4.87840767380137e-08;397.706107244388;4.87840762106695e-08;397.706107244388;7.30290737873276e-07
397.804136849328;4.8772609949974e-08;397.804136849328;4.8772609422486e-08;397.804136849328;6.69092163561587e-07
397.902166454269;4.87571989016084e-08;397.902166454269;4.8757198374075e-08;397.902166454269;6.15366564805111e-07
398.00019605921;4.8741972497891e-08;398.00019605921;4.87419719702863e-08;398.00019605921;5.88807251012537e-07
398.098225664151;4.87316941643257e-08;398.098225664151;4.87316936367073e-08;398.098225664151;5.99112129272232e-07
398.196255269091;4.87219175406662e-08;398.196255269091;4.87219170129324e-08;398.196255269091;6.42422797176246e-07
398.294284874032;4.8701760872748e-08;398.294284874032;4.87017603451341e-08;398.294284874032;7.02748806881802e-07
398.392314478973;4.86894935647583e-08;398.392314478973;4.86894930370797e-08;398.392314478973;7.57851355799216e-07
398.490344083913;4.86731134175048e-08;398.490344083913;4.86731128898291e-08;398.490344083913;7.87421493912158e-07
398.588373688854;4.86690013759738e-08;398.588373688854;4.86690008482414e-08;398.588373688854;7.80545353133305e-07
398.686403293795;4.8650805489548e-08;398.686403293795;4.865080496179e-08;398.686403293795;7.39712309429766e-07
398.784432898735;4.86346425543141e-08;398.784432898735;4.86346420264953e-08;398.784432898735;6.79894071729119e-07
398.882462503676;4.86160814617927e-08;398.882462503676;4.86160809339901e-08;398.882462503676;6.2303536982503e-07
398.980492108617;4.86114122194649e-08;398.980492108617;4.8611411691527e-08;398.980492108617;5.89983570752494e-07
399.078521713558;4.8587404143829e-08;399.078521713558;4.8587403616004e-08;399.078521713558;5.92825189472144e-07
399.176551318498;4.85762720338804e-08;399.176551318498;4.85762715059174e-08;399.176551318498;6.30446397054113e-07
399.274580923439;4.85648415500464e-08;399.274580923439;4.85648410220576e-08;399.274580923439;6.8894819872122e-07
399.37261052838;4.8543586818171e-08;399.37261052838;4.85435862902725e-08;399.37261052838;7.46761560499529e-07
399.47064013332;4.85351168667554e-08;399.47064013332;4.85351163388024e-08;399.47064013332;7.82580016849293e-07
399.568669738261;4.85153566584703e-08;399.568669738261;4.85153561304852e-08;399.568669738261;7.83192327751942e-07
399.666699343202;4.85056658081333e-08;399.666699343202;4.85056652801036e-08;399.666699343202;7.4833575181888e-07
399.764728948142;4.84923263733745e-08;399.764728948142;4.84923258453005e-08;399.764728948142;6.90787032638056e-07
399.862758553083;4.84959650448226e-08;399.862758553083;4.84959645166669e-08;399.862758553083;6.31659694287266e-07
399.960788158024;4.84715493759158e-08;399.960788158024;4.84715488478411e-08;399.960788158024;5.92638535472325e-07
400.058817762964;4.84570489361096e-08;400.058817762964;4.84570484079585e-08;400.058817762964;5.88007434075508e-07
400.156847367905;4.8443177997092e-08;400.156847367905;4.84431774688853e-08;400.156847367905;6.19401338330021e-07
400.254876972846;4.8432928976155e-08;400.254876972846;4.84329284479614e-08;400.254876972846;6.75210590423923e-07
400.352906577786;4.8412272327422e-08;400.352906577786;4.84122717991753e-08;400.352906577786;7.34854590430516e-07
400.450936182727;4.84036313706195e-08;400.450936182727;4.84036308423113e-08;400.450936182727;7.7635162076005e-07
400.548965787668;4.83847358640632e-08;400.548965787668;4.83847353357264e-08;400.548965787668;7.84400564428002e-07
400.646995392609;4.83810309242689e-08;400.646995392609;4.83810303959099e-08;400.646995392609;7.56003243936282e-07
400.745024997549;4.83631938364654e-08;400.745024997549;4.83631933080862e-08;400.745024997549;7.01561495607062e-07
